TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,1,16,10000,10000,0
1,0,0,2,10000,10000,0
2,0,20,201,20000,20000,0
3,0,1,19,20000,20000,0
4,0,3,31,20000,20000,0
5,0,2,23,20000,20000,0
6,0,3,37,30000,30000,0
7,0,2,27,30000,30000,0
8,0,7,72,30000,30000,0
9,0,26,261,30000,30000,0
10,0,20,201,40000,40000,0
11,0,3,34,40000,40000,0
12,0,59,592,40000,40000,0
13,0,12,126,40000,40000,0
14,0,8,88,50000,50000,0
15,0,0,9,50000,50000,0
16,0,44,446,60000,60000,0
17,0,73,730,60000,60000,0
18,0,49,497,60000,60000,0
19,0,15,156,60000,60000,0
20,0,5,56,80000,80000,0
21,0,32,321,80000,80000,0
22,0,13,135,80000,80000,0
23,0,48,482,80000,80000,0
24,0,16,168,80000,80000,0
