TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,7,76,10000,10000,0
1,0,0,6,10000,10000,0
2,0,6,69,10000,10000,0
3,0,5,55,10000,10000,0
4,0,25,252,20000,20000,0
5,0,1,19,20000,20000,0
6,0,7,78,20000,20000,0
7,0,28,281,20000,20000,0
8,0,13,137,20000,20000,0
9,0,9,91,30000,30000,0
10,0,6,65,30000,30000,0
11,0,4,47,40000,40000,0
12,0,4,46,40000,40000,0
13,0,1,17,40000,40000,0
14,0,24,244,60000,60000,0
15,0,0,5,80000,80000,0
16,0,69,691,80000,80000,0
17,0,32,322,80000,80000,0
18,0,8,83,80000,80000,0
19,0,1,19,80000,80000,0
20,0,27,273,90000,90000,0
21,0,41,417,90000,90000,0
22,0,28,289,90000,90000,0
23,0,14,142,90000,90000,0
24,0,19,190,90000,90000,0
