TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,372,3720,10000,10000,0
1,0,126,1260,10000,10000,0
2,0,54,540,20000,20000,0
3,0,36,360,20000,20000,0
4,0,50,500,20000,20000,0
5,0,114,1140,100000,100000,0
6,0,288,2880,100000,100000,0
7,0,125,1250,200000,200000,0
8,0,92,920,200000,200000,0
9,0,43,430,200000,200000,0
10,0,63,630,200000,200000,0
11,0,15,150,200000,200000,0
12,0,23,239,200000,200000,0
13,0,27,270,200000,200000,0
14,0,344,3440,200000,200000,0
15,0,101,1010,200000,200000,0
16,0,100,1000,200000,200000,0
17,0,31,310,500000,500000,0
18,0,41,410,1000000,1000000,0
19,0,38,380,1000000,1000000,0
20,0,62,620,1000000,1000000,0
21,0,24,240,1000000,1000000,0
22,0,38,380,1000000,1000000,0
23,0,339,3390,1000000,1000000,0
24,0,141,1410,1000000,1000000,0
25,0,13,139,1000000,1000000,0
26,0,58,580,1000000,1000000,0
27,0,47,470,1000000,1000000,0
28,0,223,2239,2000000,2000000,0
