TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,5,55,10000,10000,0
1,0,2,28,10000,10000,0
2,0,0,7,10000,10000,0
3,0,3,31,20000,20000,0
4,0,2,22,20000,20000,0
5,0,2,24,20000,20000,0
6,0,6,61,30000,30000,0
7,0,21,216,30000,30000,0
8,0,7,77,30000,30000,0
9,0,41,418,30000,30000,0
10,0,5,53,30000,30000,0
11,0,0,9,40000,40000,0
12,0,5,54,40000,40000,0
13,0,11,115,40000,40000,0
14,0,25,257,40000,40000,0
15,0,16,161,60000,60000,0
16,0,2,21,60000,60000,0
17,0,33,339,60000,60000,0
18,0,47,477,60000,60000,0
19,0,44,449,60000,60000,0
20,0,60,601,60000,60000,0
21,0,17,171,80000,80000,0
22,0,33,335,80000,80000,0
23,0,33,339,80000,80000,0
24,0,33,331,90000,90000,0
