TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,2,21,10000,10000,0
1,0,1,16,20000,20000,0
2,0,0,8,20000,20000,0
3,0,0,9,20000,20000,0
4,0,9,94,30000,30000,0
5,0,18,181,30000,30000,0
6,0,12,121,30000,30000,0
7,0,12,124,30000,30000,0
8,0,15,151,40000,40000,0
9,0,2,20,40000,40000,0
10,0,35,356,40000,40000,0
11,0,6,63,40000,40000,0
12,0,17,175,50000,50000,0
13,0,14,140,50000,50000,0
14,0,7,78,50000,50000,0
15,0,71,714,50000,50000,0
16,0,82,824,50000,50000,0
17,0,6,67,50000,50000,0
18,0,12,121,60000,60000,0
19,0,23,237,60000,60000,0
20,0,5,53,60000,60000,0
21,0,15,150,80000,80000,0
22,0,45,450,80000,80000,0
23,0,70,704,80000,80000,0
24,0,5,55,80000,80000,0
