TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,3,38,10000,10000,0
1,0,10,107,10000,10000,0
2,0,5,54,10000,10000,0
3,0,8,88,10000,10000,0
4,0,13,138,20000,20000,0
5,0,4,43,30000,30000,0
6,0,2,26,40000,40000,0
7,0,3,36,40000,40000,0
8,0,20,205,40000,40000,0
9,0,4,47,40000,40000,0
10,0,22,223,40000,40000,0
11,0,2,29,40000,40000,0
12,0,26,265,60000,60000,0
13,0,20,209,60000,60000,0
14,0,10,109,60000,60000,0
15,0,9,95,60000,60000,0
16,0,14,147,80000,80000,0
17,0,14,144,80000,80000,0
18,0,78,787,80000,80000,0
19,0,31,319,80000,80000,0
20,0,23,235,80000,80000,0
21,0,81,819,90000,90000,0
22,0,60,603,90000,90000,0
23,0,7,70,90000,90000,0
24,0,0,6,90000,90000,0
