TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,5,56,10000,10000,0
1,0,2,26,10000,10000,0
2,0,10,108,10000,10000,0
3,0,11,111,20000,20000,0
4,0,5,55,20000,20000,0
5,0,5,57,20000,20000,0
6,0,2,21,20000,20000,0
7,0,3,33,20000,20000,0
8,0,7,75,20000,20000,0
9,0,4,44,30000,30000,0
10,0,2,21,30000,30000,0
11,0,12,122,30000,30000,0
12,0,0,8,30000,30000,0
13,0,0,2,30000,30000,0
14,0,37,378,30000,30000,0
15,0,3,31,40000,40000,0
16,0,1,16,40000,40000,0
17,0,50,508,60000,60000,0
18,0,26,262,60000,60000,0
19,0,63,630,80000,80000,0
20,0,23,230,80000,80000,0
21,0,35,355,80000,80000,0
22,0,90,905,90000,90000,0
23,0,31,312,90000,90000,0
24,0,9,98,90000,90000,0
