TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,23,237,20000,20000,0
1,0,1,10,20000,20000,0
2,0,6,62,20000,20000,0
3,0,8,85,20000,20000,0
4,0,18,183,20000,20000,0
5,0,6,66,20000,20000,0
6,0,29,299,20000,20000,0
7,0,11,116,30000,30000,0
8,0,20,200,30000,30000,0
9,0,6,60,30000,30000,0
10,0,4,45,30000,30000,0
11,0,8,86,30000,30000,0
12,0,8,82,30000,30000,0
13,0,4,47,30000,30000,0
14,0,10,103,30000,30000,0
15,0,11,116,40000,40000,0
16,0,39,399,40000,40000,0
17,0,6,65,40000,40000,0
18,0,14,141,60000,60000,0
19,0,22,228,80000,80000,0
20,0,41,415,80000,80000,0
21,0,3,34,90000,90000,0
22,0,1,18,90000,90000,0
23,0,18,188,90000,90000,0
24,0,2,25,90000,90000,0
