TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,58,580,10000,10000,0
1,0,21,210,10000,10000,0
2,0,24,240,20000,20000,0
3,0,199,1990,100000,100000,0
4,0,182,1820,100000,100000,0
5,0,165,1650,100000,100000,0
6,0,178,1780,100000,100000,0
7,0,23,239,100000,100000,0
8,0,237,2370,100000,100000,0
9,0,155,1550,100000,100000,0
10,0,243,2430,100000,100000,0
11,0,127,1270,100000,100000,0
12,0,224,2240,100000,100000,0
13,0,94,940,100000,100000,0
14,0,197,1970,100000,100000,0
15,0,145,1450,100000,100000,0
16,0,189,1890,100000,100000,0
17,0,179,1790,100000,100000,0
18,0,280,2800,100000,100000,0
19,0,228,2280,100000,100000,0
20,0,80,800,100000,100000,0
21,0,207,2070,100000,100000,0
22,0,92,929,100000,100000,0
23,0,159,1590,100000,100000,0
24,0,107,1070,200000,200000,0
25,0,86,860,200000,200000,0
26,0,112,1129,200000,200000,0
27,0,92,920,200000,200000,0
28,0,110,1100,200000,200000,0
29,0,25,250,200000,200000,0
30,0,40,400,200000,200000,0
31,0,50,500,200000,200000,0
32,0,130,1300,200000,200000,0
33,0,91,910,200000,200000,0
34,0,112,1129,200000,200000,0
35,0,88,880,200000,200000,0
36,0,47,470,200000,200000,0
37,0,211,2110,200000,200000,0
38,0,40,400,200000,200000,0
39,0,78,780,200000,200000,0
40,0,57,579,200000,200000,0
41,0,27,279,1000000,1000000,0
42,0,24,240,1000000,1000000,0
43,0,79,790,1000000,1000000,0
44,0,23,230,1000000,1000000,0
45,0,61,610,1000000,1000000,0
46,0,144,1440,1000000,1000000,0
47,0,12,129,1000000,1000000,0
48,0,73,730,1000000,1000000,0
49,0,41,410,1000000,1000000,0
50,0,42,420,1000000,1000000,0
51,0,39,390,1000000,1000000,0
52,0,83,830,1000000,1000000,0
53,0,63,630,1000000,1000000,0
54,0,55,550,1000000,1000000,0
