TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,49,491,20000,20000,0
1,0,10,102,20000,20000,0
2,0,20,205,20000,20000,0
3,0,1,12,30000,30000,0
4,0,67,674,40000,40000,0
5,0,298,2986,40000,40000,0
6,0,53,537,40000,40000,0
7,0,5,57,40000,40000,0
8,0,144,1449,40000,40000,0
9,0,142,1429,40000,40000,0
10,0,59,594,50000,50000,0
11,0,100,1006,50000,50000,0
12,0,96,969,50000,50000,0
13,0,38,386,50000,50000,0
14,0,83,832,50000,50000,0
15,0,36,367,50000,50000,0
16,0,6,65,50000,50000,0
17,0,54,546,60000,60000,0
18,0,18,180,60000,60000,0
19,0,134,1349,60000,60000,0
20,0,171,1713,60000,60000,0
21,0,4,42,60000,60000,0
22,0,19,191,60000,60000,0
23,0,102,1023,80000,80000,0
24,0,135,1353,80000,80000,0
