TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,185,1850,10000,10000,0
1,0,160,1600,10000,10000,0
2,0,113,1130,10000,10000,0
3,0,62,620,20000,20000,0
4,0,149,1490,50000,50000,0
5,0,264,2640,100000,100000,0
6,0,144,1440,100000,100000,0
7,0,254,2540,100000,100000,0
8,0,152,1520,100000,100000,0
9,0,146,1460,100000,100000,0
10,0,290,2900,100000,100000,0
11,0,277,2770,100000,100000,0
12,0,298,2980,100000,100000,0
13,0,185,1859,100000,100000,0
14,0,302,3020,100000,100000,0
15,0,162,1629,100000,100000,0
16,0,118,1180,100000,100000,0
17,0,283,2830,100000,100000,0
18,0,14,140,100000,100000,0
19,0,171,1710,100000,100000,0
20,0,118,1180,100000,100000,0
21,0,290,2900,100000,100000,0
22,0,207,2070,100000,100000,0
23,0,204,2040,100000,100000,0
24,0,84,840,100000,100000,0
25,0,195,1950,100000,100000,0
26,0,71,710,100000,100000,0
27,0,30,300,200000,200000,0
28,0,118,1180,200000,200000,0
29,0,42,420,200000,200000,0
30,0,85,850,200000,200000,0
31,0,72,720,200000,200000,0
32,0,95,950,200000,200000,0
33,0,11,119,200000,200000,0
34,0,31,310,200000,200000,0
35,0,119,1190,200000,200000,0
36,0,82,820,200000,200000,0
37,0,54,540,200000,200000,0
38,0,129,1290,200000,200000,0
39,0,76,760,200000,200000,0
40,0,130,1300,200000,200000,0
41,0,60,600,200000,200000,0
42,0,129,1290,200000,200000,0
43,0,80,800,200000,200000,0
44,0,92,929,200000,200000,0
45,0,46,460,200000,200000,0
46,0,17,170,200000,200000,0
47,0,128,1280,200000,200000,0
48,0,21,210,200000,200000,0
49,0,40,400,200000,200000,0
50,0,128,1280,500000,500000,0
51,0,46,460,500000,500000,0
52,0,91,910,500000,500000,0
53,0,88,880,1000000,1000000,0
54,0,86,860,1000000,1000000,0
55,0,72,720,1000000,1000000,0
56,0,16,160,1000000,1000000,0
57,0,22,220,1000000,1000000,0
58,0,65,650,1000000,1000000,0
59,0,12,129,1000000,1000000,0
60,0,38,380,1000000,1000000,0
61,0,89,890,1000000,1000000,0
62,0,17,170,1000000,1000000,0
63,0,12,120,1000000,1000000,0
64,0,27,270,1000000,1000000,0
65,0,68,680,1000000,1000000,0
66,0,89,890,1000000,1000000,0
67,0,24,240,1000000,1000000,0
68,0,51,519,1000000,1000000,0
