TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,141,1410,10000,10000,0
1,0,72,720,10000,10000,0
2,0,227,2270,20000,20000,0
3,0,46,460,20000,20000,0
4,0,342,3420,50000,50000,0
5,0,181,1810,50000,50000,0
6,0,189,1890,50000,50000,0
7,0,71,710,50000,50000,0
8,0,121,1210,50000,50000,0
9,0,320,3200,100000,100000,0
10,0,112,1129,100000,100000,0
11,0,148,1480,100000,100000,0
12,0,133,1330,100000,100000,0
13,0,33,330,100000,100000,0
14,0,137,1370,100000,100000,0
15,0,178,1780,100000,100000,0
16,0,350,3500,100000,100000,0
17,0,305,3050,100000,100000,0
18,0,140,1400,100000,100000,0
19,0,388,3880,100000,100000,0
20,0,242,2420,100000,100000,0
21,0,109,1090,100000,100000,0
22,0,240,2400,100000,100000,0
23,0,77,770,100000,100000,0
24,0,139,1390,100000,100000,0
25,0,231,2310,100000,100000,0
26,0,50,500,100000,100000,0
27,0,157,1570,100000,100000,0
28,0,142,1420,100000,100000,0
29,0,62,620,100000,100000,0
30,0,288,2880,100000,100000,0
31,0,143,1430,100000,100000,0
32,0,66,660,100000,100000,0
33,0,182,1820,100000,100000,0
34,0,212,2120,100000,100000,0
35,0,309,3090,100000,100000,0
36,0,218,2180,100000,100000,0
37,0,59,590,100000,100000,0
38,0,295,2950,100000,100000,0
39,0,148,1480,200000,200000,0
40,0,103,1030,500000,500000,0
41,0,38,380,500000,500000,0
42,0,51,510,500000,500000,0
43,0,220,2200,1000000,1000000,0
44,0,74,740,1000000,1000000,0
45,0,35,350,1000000,1000000,0
46,0,31,310,1000000,1000000,0
47,0,72,720,1000000,1000000,0
48,0,67,670,1000000,1000000,0
49,0,166,1660,1000000,1000000,0
50,0,27,279,1000000,1000000,0
51,0,77,770,1000000,1000000,0
52,0,40,400,1000000,1000000,0
53,0,172,1720,1000000,1000000,0
54,0,151,1510,1000000,1000000,0
55,0,66,660,1000000,1000000,0
56,0,50,500,1000000,1000000,0
57,0,37,370,1000000,1000000,0
58,0,66,660,1000000,1000000,0
59,0,90,900,1000000,1000000,0
60,0,32,320,1000000,1000000,0
