TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,1,16,10000,10000,0
1,0,26,262,10000,10000,0
2,0,2,22,10000,10000,0
3,0,11,114,20000,20000,0
4,0,24,246,20000,20000,0
5,0,8,82,20000,20000,0
6,0,25,256,30000,30000,0
7,0,23,231,30000,30000,0
8,0,47,477,30000,30000,0
9,0,44,449,30000,30000,0
10,0,3,36,40000,40000,0
11,0,71,717,40000,40000,0
12,0,19,198,60000,60000,0
13,0,11,112,60000,60000,0
14,0,14,149,60000,60000,0
15,0,56,561,80000,80000,0
16,0,84,843,80000,80000,0
17,0,8,87,80000,80000,0
18,0,82,823,80000,80000,0
19,0,124,1245,80000,80000,0
20,0,50,509,80000,80000,0
21,0,148,1488,90000,90000,0
22,0,8,87,90000,90000,0
23,0,32,323,90000,90000,0
24,0,18,180,90000,90000,0
