TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,484,4840,20000,20000,0
1,0,444,4440,20000,20000,0
2,0,56,560,20000,20000,0
3,0,243,2430,20000,20000,0
4,0,287,2870,100000,100000,0
5,0,115,1150,100000,100000,0
6,0,147,1470,100000,100000,0
7,0,305,3050,200000,200000,0
8,0,43,430,200000,200000,0
9,0,19,190,200000,200000,0
10,0,220,2200,200000,200000,0
11,0,74,740,200000,200000,0
12,0,131,1310,200000,200000,0
13,0,79,790,200000,200000,0
14,0,254,2549,200000,200000,0
15,0,17,170,200000,200000,0
16,0,74,740,200000,200000,0
17,0,134,1340,200000,200000,0
18,0,54,540,200000,200000,0
19,0,28,280,200000,200000,0
20,0,47,470,200000,200000,0
21,0,525,5250,200000,200000,0
22,0,128,1280,200000,200000,0
23,0,124,1240,200000,200000,0
24,0,514,5140,200000,200000,0
25,0,225,2250,200000,200000,0
26,0,15,150,200000,200000,0
27,0,182,1820,200000,200000,0
28,0,126,1260,200000,200000,0
29,0,47,479,200000,200000,0
30,0,75,750,500000,500000,0
31,0,84,840,500000,500000,0
32,0,99,990,500000,500000,0
33,0,339,3390,1000000,1000000,0
34,0,44,440,1000000,1000000,0
35,0,51,510,1000000,1000000,0
36,0,239,2399,1000000,1000000,0
37,0,25,250,1000000,1000000,0
38,0,189,1890,1000000,1000000,0
39,0,25,250,1000000,1000000,0
40,0,29,290,1000000,1000000,0
41,0,50,500,1000000,1000000,0
42,0,94,940,1000000,1000000,0
43,0,91,910,1000000,1000000,0
44,0,10,100,1000000,1000000,0
45,0,77,770,1000000,1000000,0
46,0,239,2390,2000000,2000000,0
