TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,70,700,10000,10000,0
1,0,139,1390,10000,10000,0
2,0,139,1390,10000,10000,0
3,0,687,6870,10000,10000,0
4,0,187,1870,100000,100000,0
5,0,126,1260,200000,200000,0
6,0,259,2590,200000,200000,0
7,0,417,4179,200000,200000,0
8,0,197,1970,200000,200000,0
9,0,207,2070,200000,200000,0
10,0,328,3280,200000,200000,0
11,0,59,599,500000,500000,0
12,0,126,1260,500000,500000,0
13,0,89,890,1000000,1000000,0
14,0,71,710,1000000,1000000,0
15,0,12,129,1000000,1000000,0
16,0,19,190,1000000,1000000,0
17,0,32,320,1000000,1000000,0
