TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,142,1420,10000,10000,0
1,0,122,1220,10000,10000,0
2,0,59,590,10000,10000,0
3,0,79,790,20000,20000,0
4,0,61,610,20000,20000,0
5,0,17,170,20000,20000,0
6,0,78,780,100000,100000,0
7,0,157,1570,100000,100000,0
8,0,47,479,100000,100000,0
9,0,34,340,100000,100000,0
10,0,207,2070,100000,100000,0
11,0,187,1870,100000,100000,0
12,0,52,520,100000,100000,0
13,0,245,2450,100000,100000,0
14,0,373,3730,100000,100000,0
15,0,97,970,100000,100000,0
16,0,136,1360,100000,100000,0
17,0,45,450,100000,100000,0
18,0,167,1670,200000,200000,0
19,0,203,2030,500000,500000,0
20,0,54,540,500000,500000,0
21,0,130,1300,500000,500000,0
22,0,51,510,500000,500000,0
23,0,118,1180,500000,500000,0
24,0,84,840,1000000,1000000,0
25,0,55,550,1000000,1000000,0
26,0,138,1380,1000000,1000000,0
27,0,130,1300,1000000,1000000,0
28,0,82,820,1000000,1000000,0
29,0,116,1160,1000000,1000000,0
30,0,43,430,1000000,1000000,0
31,0,49,490,1000000,1000000,0
32,0,65,650,1000000,1000000,0
33,0,58,580,1000000,1000000,0
34,0,71,710,1000000,1000000,0
35,0,212,2120,1000000,1000000,0
36,0,36,360,1000000,1000000,0
