TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,1,13,10000,10000,0
1,0,10,109,10000,10000,0
2,0,1,10,10000,10000,0
3,0,2,26,10000,10000,0
4,0,4,47,10000,10000,0
5,0,11,111,20000,20000,0
6,0,2,22,20000,20000,0
7,0,4,43,20000,20000,0
8,0,9,97,20000,20000,0
9,0,8,89,30000,30000,0
10,0,3,36,30000,30000,0
11,0,5,58,40000,40000,0
12,0,0,6,40000,40000,0
13,0,43,430,40000,40000,0
14,0,16,164,40000,40000,0
15,0,12,126,60000,60000,0
16,0,1,10,60000,60000,0
17,0,32,325,80000,80000,0
18,0,49,499,80000,80000,0
19,0,11,114,80000,80000,0
20,0,54,546,90000,90000,0
21,0,43,439,90000,90000,0
22,0,7,72,90000,90000,0
23,0,142,1422,90000,90000,0
24,0,28,283,90000,90000,0
