TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,0,8,10000,10000,0
1,0,13,130,10000,10000,0
2,0,6,60,20000,20000,0
3,0,3,36,20000,20000,0
4,0,23,236,30000,30000,0
5,0,4,47,30000,30000,0
6,0,0,3,30000,30000,0
7,0,28,289,30000,30000,0
8,0,7,73,40000,40000,0
9,0,5,54,40000,40000,0
10,0,48,488,40000,40000,0
11,0,12,125,50000,50000,0
12,0,5,52,50000,50000,0
13,0,5,58,60000,60000,0
14,0,2,24,60000,60000,0
15,0,70,700,60000,60000,0
16,0,12,123,60000,60000,0
17,0,26,268,60000,60000,0
18,0,38,389,60000,60000,0
19,0,33,331,80000,80000,0
20,0,10,108,80000,80000,0
21,0,43,432,80000,80000,0
22,0,30,301,80000,80000,0
23,0,4,43,80000,80000,0
24,0,13,138,80000,80000,0
