TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,6,62,10000,10000,0
1,0,5,58,10000,10000,0
2,0,3,32,10000,10000,0
3,0,10,104,20000,20000,0
4,0,8,88,20000,20000,0
5,0,1,15,20000,20000,0
6,0,1,13,20000,20000,0
7,0,27,277,30000,30000,0
8,0,15,157,30000,30000,0
9,0,22,228,30000,30000,0
10,0,7,76,40000,40000,0
11,0,0,8,40000,40000,0
12,0,6,64,60000,60000,0
13,0,8,89,60000,60000,0
14,0,51,517,60000,60000,0
15,0,16,165,60000,60000,0
16,0,11,112,60000,60000,0
17,0,3,37,80000,80000,0
18,0,79,791,80000,80000,0
19,0,31,318,80000,80000,0
20,0,66,664,90000,90000,0
21,0,40,408,90000,90000,0
22,0,23,239,90000,90000,0
23,0,24,244,90000,90000,0
24,0,17,170,90000,90000,0
