TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,0,4,10000,10000,0
1,0,0,4,10000,10000,0
2,0,17,178,20000,20000,0
3,0,6,61,20000,20000,0
4,0,6,69,20000,20000,0
5,0,1,12,20000,20000,0
6,0,2,21,30000,30000,0
7,0,16,167,30000,30000,0
8,0,1,12,30000,30000,0
9,0,8,81,30000,30000,0
10,0,5,59,30000,30000,0
11,0,41,413,30000,30000,0
12,0,3,35,30000,30000,0
13,0,37,372,40000,40000,0
14,0,8,88,40000,40000,0
15,0,33,334,60000,60000,0
16,0,6,66,60000,60000,0
17,0,10,107,60000,60000,0
18,0,9,95,80000,80000,0
19,0,66,668,80000,80000,0
20,0,6,61,90000,90000,0
21,0,11,115,90000,90000,0
22,0,92,929,90000,90000,0
23,0,73,732,90000,90000,0
24,0,60,603,90000,90000,0
