TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,5,55,10000,10000,0
1,0,1,14,10000,10000,0
2,0,8,87,20000,20000,0
3,0,8,83,20000,20000,0
4,0,0,8,20000,20000,0
5,0,25,256,20000,20000,0
6,0,37,377,30000,30000,0
7,0,7,75,30000,30000,0
8,0,9,91,40000,40000,0
9,0,23,238,40000,40000,0
10,0,39,397,40000,40000,0
11,0,0,8,40000,40000,0
12,0,1,19,50000,50000,0
13,0,2,22,50000,50000,0
14,0,9,98,50000,50000,0
15,0,4,48,50000,50000,0
16,0,7,73,50000,50000,0
17,0,20,207,60000,60000,0
18,0,22,224,60000,60000,0
19,0,19,199,60000,60000,0
20,0,33,339,60000,60000,0
21,0,81,819,80000,80000,0
22,0,7,70,80000,80000,0
23,0,29,296,80000,80000,0
24,0,11,118,80000,80000,0
