TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,56,567,10000,10000,0
1,0,29,291,10000,10000,0
2,0,197,1975,20000,20000,0
3,0,80,809,20000,20000,0
4,0,51,512,20000,20000,0
5,0,21,217,20000,20000,0
6,0,122,1220,20000,20000,0
7,0,15,157,20000,20000,0
8,0,1,15,30000,30000,0
9,0,13,132,30000,30000,0
10,0,95,955,30000,30000,0
11,0,102,1020,30000,30000,0
12,0,181,1819,40000,40000,0
13,0,192,1928,40000,40000,0
14,0,496,4960,60000,60000,0
15,0,142,1427,60000,60000,0
16,0,1,15,60000,60000,0
17,0,183,1831,80000,80000,0
18,0,521,5212,80000,80000,0
19,0,152,1522,80000,80000,0
20,0,48,480,80000,80000,0
21,0,439,4392,80000,80000,0
22,0,228,2280,80000,80000,0
23,0,716,7168,90000,90000,0
24,0,198,1989,90000,90000,0
