TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,21,213,10000,10000,0
1,0,48,487,10000,10000,0
2,0,14,140,20000,20000,0
3,0,45,453,20000,20000,0
4,0,217,2174,20000,20000,0
5,0,129,1292,20000,20000,0
6,0,19,196,20000,20000,0
7,0,13,136,20000,20000,0
8,0,50,506,20000,20000,0
9,0,265,2656,20000,20000,0
10,0,80,809,30000,30000,0
11,0,47,472,40000,40000,0
12,0,35,352,40000,40000,0
13,0,116,1167,40000,40000,0
14,0,8,87,40000,40000,0
15,0,259,2593,40000,40000,0
16,0,312,3126,60000,60000,0
17,0,50,509,60000,60000,0
18,0,426,4267,60000,60000,0
19,0,4,45,80000,80000,0
20,0,101,1012,80000,80000,0
21,0,374,3744,80000,80000,0
22,0,304,3046,80000,80000,0
23,0,105,1050,90000,90000,0
24,0,599,5998,90000,90000,0
