TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,75,757,10000,10000,0
1,0,39,398,10000,10000,0
2,0,91,916,20000,20000,0
3,0,15,153,30000,30000,0
4,0,34,342,30000,30000,0
5,0,5,53,30000,30000,0
6,0,215,2158,30000,30000,0
7,0,43,432,40000,40000,0
8,0,2,25,40000,40000,0
9,0,90,906,40000,40000,0
10,0,4,47,50000,50000,0
11,0,108,1082,50000,50000,0
12,0,16,161,50000,50000,0
13,0,71,713,50000,50000,0
14,0,17,170,50000,50000,0
15,0,8,85,60000,60000,0
16,0,605,6057,60000,60000,0
17,0,35,352,60000,60000,0
18,0,582,5829,60000,60000,0
19,0,0,9,60000,60000,0
20,0,625,6252,60000,60000,0
21,0,845,8455,60000,60000,0
22,0,595,5958,80000,80000,0
23,0,87,877,80000,80000,0
24,0,276,2760,80000,80000,0
