TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,0,6,10000,10000,0
1,0,3,37,10000,10000,0
2,0,8,84,20000,20000,0
3,0,10,103,30000,30000,0
4,0,71,711,30000,30000,0
5,0,10,103,30000,30000,0
6,0,30,309,40000,40000,0
7,0,2,24,40000,40000,0
8,0,11,116,40000,40000,0
9,0,21,214,40000,40000,0
10,0,87,871,40000,40000,0
11,0,26,262,40000,40000,0
12,0,94,943,40000,40000,0
13,0,89,899,50000,50000,0
14,0,8,85,50000,50000,0
15,0,20,208,50000,50000,0
16,0,72,722,50000,50000,0
17,0,45,452,60000,60000,0
18,0,47,470,60000,60000,0
19,0,93,939,80000,80000,0
20,0,78,781,80000,80000,0
21,0,49,496,80000,80000,0
22,0,0,3,80000,80000,0
23,0,13,135,80000,80000,0
24,0,72,722,80000,80000,0
