TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,1,11,10000,10000,0
1,0,4,44,10000,10000,0
2,0,1,10,10000,10000,0
3,0,4,47,20000,20000,0
4,0,31,318,20000,20000,0
5,0,69,699,20000,20000,0
6,0,7,77,20000,20000,0
7,0,33,334,20000,20000,0
8,0,29,297,30000,30000,0
9,0,3,38,30000,30000,0
10,0,16,166,30000,30000,0
11,0,28,285,30000,30000,0
12,0,7,74,40000,40000,0
13,0,50,509,40000,40000,0
14,0,2,28,40000,40000,0
15,0,1,15,40000,40000,0
16,0,34,346,40000,40000,0
17,0,7,77,40000,40000,0
18,0,35,353,40000,40000,0
19,0,16,164,50000,50000,0
20,0,101,1013,60000,60000,0
21,0,6,60,60000,60000,0
22,0,17,170,60000,60000,0
23,0,84,841,60000,60000,0
24,0,119,1196,60000,60000,0
