TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,12,128,10000,10000,0
1,0,3,39,10000,10000,0
2,0,12,120,10000,10000,0
3,0,2,29,10000,10000,0
4,0,21,212,20000,20000,0
5,0,6,62,20000,20000,0
6,0,26,260,20000,20000,0
7,0,52,524,20000,20000,0
8,0,6,67,20000,20000,0
9,0,1,13,20000,20000,0
10,0,1,11,20000,20000,0
11,0,8,81,20000,20000,0
12,0,16,160,20000,20000,0
13,0,36,366,30000,30000,0
14,0,11,114,30000,30000,0
15,0,71,715,30000,30000,0
16,0,45,452,40000,40000,0
17,0,1,11,60000,60000,0
18,0,10,104,60000,60000,0
19,0,7,72,60000,60000,0
20,0,29,295,60000,60000,0
21,0,21,210,60000,60000,0
22,0,22,222,60000,60000,0
23,0,121,1214,80000,80000,0
24,0,150,1505,90000,90000,0
