TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,9,91,10000,10000,0
1,0,22,228,10000,10000,0
2,0,19,190,20000,20000,0
3,0,39,397,30000,30000,0
4,0,8,88,30000,30000,0
5,0,1,11,30000,30000,0
6,0,0,8,30000,30000,0
7,0,3,32,30000,30000,0
8,0,42,424,40000,40000,0
9,0,29,290,40000,40000,0
10,0,5,53,40000,40000,0
11,0,14,141,40000,40000,0
12,0,3,39,40000,40000,0
13,0,41,417,50000,50000,0
14,0,107,1076,50000,50000,0
15,0,7,73,50000,50000,0
16,0,137,1377,50000,50000,0
17,0,112,1125,60000,60000,0
18,0,5,56,60000,60000,0
19,0,34,346,60000,60000,0
20,0,4,43,60000,60000,0
21,0,113,1139,80000,80000,0
22,0,25,257,80000,80000,0
23,0,25,254,80000,80000,0
24,0,89,890,80000,80000,0
