TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,7,72,10000,10000,0
1,0,3,33,10000,10000,0
2,0,3,31,10000,10000,0
3,0,5,53,10000,10000,0
4,0,4,44,10000,10000,0
5,0,5,50,10000,10000,0
6,0,19,192,20000,20000,0
7,0,31,310,30000,30000,0
8,0,0,8,30000,30000,0
9,0,37,375,40000,40000,0
10,0,18,188,40000,40000,0
11,0,56,560,40000,40000,0
12,0,33,335,60000,60000,0
13,0,13,133,60000,60000,0
14,0,2,21,60000,60000,0
15,0,37,374,60000,60000,0
16,0,132,1323,60000,60000,0
17,0,112,1127,80000,80000,0
18,0,17,177,80000,80000,0
19,0,52,525,90000,90000,0
20,0,107,1072,90000,90000,0
21,0,59,599,90000,90000,0
22,0,226,2262,90000,90000,0
23,0,77,773,90000,90000,0
24,0,109,1095,90000,90000,0
