TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,97,970,10000,10000,0
1,0,10,100,10000,10000,0
2,0,121,1210,20000,20000,0
3,0,568,5680,20000,20000,0
4,0,266,2660,50000,50000,0
5,0,104,1040,50000,50000,0
6,0,165,1650,50000,50000,0
7,0,148,1480,50000,50000,0
8,0,290,2900,100000,100000,0
9,0,40,400,200000,200000,0
10,0,68,680,200000,200000,0
11,0,83,830,200000,200000,0
12,0,127,1270,200000,200000,0
13,0,170,1700,200000,200000,0
14,0,31,310,200000,200000,0
15,0,110,1100,200000,200000,0
16,0,118,1180,200000,200000,0
17,0,217,2170,200000,200000,0
18,0,173,1730,200000,200000,0
19,0,288,2880,200000,200000,0
20,0,75,750,200000,200000,0
21,0,24,240,500000,500000,0
22,0,92,920,1000000,1000000,0
23,0,54,540,1000000,1000000,0
24,0,134,1340,1000000,1000000,0
25,0,49,490,1000000,1000000,0
26,0,332,3320,1000000,1000000,0
27,0,53,530,1000000,1000000,0
28,0,372,3720,1000000,1000000,0
29,0,55,559,1000000,1000000,0
30,0,59,599,1000000,1000000,0
31,0,211,2110,1000000,1000000,0
32,0,51,510,1000000,1000000,0
33,0,206,2060,1000000,1000000,0
34,0,122,1220,1000000,1000000,0
35,0,8,80,2000000,2000000,0
