TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,77,770,10000,10000,0
1,0,181,1810,10000,10000,0
2,0,79,790,20000,20000,0
3,0,107,1070,50000,50000,0
4,0,196,1960,100000,100000,0
5,0,278,2780,100000,100000,0
6,0,54,540,100000,100000,0
7,0,97,970,100000,100000,0
8,0,149,1490,100000,100000,0
9,0,143,1430,100000,100000,0
10,0,76,760,100000,100000,0
11,0,23,239,100000,100000,0
12,0,267,2670,100000,100000,0
13,0,263,2630,100000,100000,0
14,0,27,270,100000,100000,0
15,0,337,3379,100000,100000,0
16,0,231,2319,100000,100000,0
17,0,672,6720,100000,100000,0
18,0,398,3980,100000,100000,0
19,0,95,959,100000,100000,0
20,0,87,870,100000,100000,0
21,0,172,1720,100000,100000,0
22,0,277,2770,100000,100000,0
23,0,81,810,100000,100000,0
24,0,51,510,200000,200000,0
25,0,23,230,500000,500000,0
26,0,130,1300,500000,500000,0
27,0,172,1720,1000000,1000000,0
28,0,25,259,1000000,1000000,0
29,0,87,870,1000000,1000000,0
30,0,102,1020,1000000,1000000,0
31,0,196,1960,1000000,1000000,0
32,0,55,559,1000000,1000000,0
33,0,160,1600,1000000,1000000,0
34,0,12,120,1000000,1000000,0
35,0,67,670,1000000,1000000,0
36,0,91,910,1000000,1000000,0
37,0,20,200,1000000,1000000,0
38,0,279,2790,1000000,1000000,0
