TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,19,196,10000,10000,0
1,0,16,160,10000,10000,0
2,0,10,103,10000,10000,0
3,0,37,377,10000,10000,0
4,0,1,10,10000,10000,0
5,0,50,505,20000,20000,0
6,0,9,91,20000,20000,0
7,0,8,81,20000,20000,0
8,0,7,78,20000,20000,0
9,0,1,15,20000,20000,0
10,0,19,192,30000,30000,0
11,0,15,153,30000,30000,0
12,0,2,28,40000,40000,0
13,0,14,142,40000,40000,0
14,0,95,952,40000,40000,0
15,0,363,3635,40000,40000,0
16,0,42,423,40000,40000,0
17,0,46,465,60000,60000,0
18,0,32,321,60000,60000,0
19,0,1,18,80000,80000,0
20,0,21,218,80000,80000,0
21,0,52,523,80000,80000,0
22,0,42,423,80000,80000,0
23,0,4,41,80000,80000,0
24,0,63,637,90000,90000,0
