TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,14,147,10000,10000,0
1,0,16,163,20000,20000,0
2,0,53,536,20000,20000,0
3,0,15,159,20000,20000,0
4,0,4,47,20000,20000,0
5,0,38,389,20000,20000,0
6,0,4,47,20000,20000,0
7,0,27,270,30000,30000,0
8,0,27,272,30000,30000,0
9,0,22,224,40000,40000,0
10,0,115,1155,40000,40000,0
11,0,36,364,40000,40000,0
12,0,59,598,40000,40000,0
13,0,43,439,50000,50000,0
14,0,191,1914,50000,50000,0
15,0,30,306,50000,50000,0
16,0,16,166,50000,50000,0
17,0,5,50,50000,50000,0
18,0,14,142,50000,50000,0
19,0,34,347,80000,80000,0
20,0,27,278,80000,80000,0
21,0,53,539,80000,80000,0
22,0,1,18,80000,80000,0
23,0,312,3122,80000,80000,0
24,0,217,2170,80000,80000,0
