TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,1,18,10000,10000,0
1,0,7,78,10000,10000,0
2,0,26,265,20000,20000,0
3,0,106,1060,20000,20000,0
4,0,24,247,20000,20000,0
5,0,114,1149,30000,30000,0
6,0,1,16,40000,40000,0
7,0,4,41,40000,40000,0
8,0,24,247,40000,40000,0
9,0,41,414,40000,40000,0
10,0,26,260,40000,40000,0
11,0,1,18,40000,40000,0
12,0,3,38,60000,60000,0
13,0,124,1241,60000,60000,0
14,0,47,474,60000,60000,0
15,0,122,1225,60000,60000,0
16,0,117,1175,60000,60000,0
17,0,30,305,60000,60000,0
18,0,1,16,60000,60000,0
19,0,46,466,60000,60000,0
20,0,39,390,90000,90000,0
21,0,26,264,90000,90000,0
22,0,64,640,90000,90000,0
23,0,18,183,90000,90000,0
24,0,445,4458,90000,90000,0
