TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,15,152,10000,10000,0
1,0,18,184,10000,10000,0
2,0,8,86,10000,10000,0
3,0,2,22,10000,10000,0
4,0,3,33,20000,20000,0
5,0,18,188,30000,30000,0
6,0,7,73,30000,30000,0
7,0,1,11,30000,30000,0
8,0,4,41,30000,30000,0
9,0,135,1351,40000,40000,0
10,0,31,314,40000,40000,0
11,0,219,2195,40000,40000,0
12,0,15,154,40000,40000,0
13,0,40,401,60000,60000,0
14,0,17,172,60000,60000,0
15,0,42,429,60000,60000,0
16,0,11,116,60000,60000,0
17,0,66,663,60000,60000,0
18,0,55,550,80000,80000,0
19,0,289,2898,80000,80000,0
20,0,77,777,80000,80000,0
21,0,56,565,90000,90000,0
22,0,26,263,90000,90000,0
23,0,457,4575,90000,90000,0
24,0,1,12,90000,90000,0
