TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,22,227,10000,10000,0
1,0,0,7,10000,10000,0
2,0,16,164,10000,10000,0
3,0,19,194,10000,10000,0
4,0,8,80,10000,10000,0
5,0,7,73,20000,20000,0
6,0,37,371,20000,20000,0
7,0,0,2,20000,20000,0
8,0,60,609,20000,20000,0
9,0,15,156,20000,20000,0
10,0,13,136,30000,30000,0
11,0,21,215,30000,30000,0
12,0,16,161,30000,30000,0
13,0,175,1752,30000,30000,0
14,0,37,377,40000,40000,0
15,0,22,220,40000,40000,0
16,0,49,490,60000,60000,0
17,0,23,231,60000,60000,0
18,0,142,1424,60000,60000,0
19,0,24,240,80000,80000,0
20,0,17,179,80000,80000,0
21,0,22,223,80000,80000,0
22,0,163,1637,80000,80000,0
23,0,21,211,80000,80000,0
24,0,129,1296,90000,90000,0
