TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,6,64,10000,10000,0
1,0,1,18,10000,10000,0
2,0,6,67,10000,10000,0
3,0,17,171,10000,10000,0
4,0,50,503,10000,10000,0
5,0,163,1635,20000,20000,0
6,0,16,163,20000,20000,0
7,0,75,753,20000,20000,0
8,0,51,511,20000,20000,0
9,0,19,199,20000,20000,0
10,0,37,371,30000,30000,0
11,0,125,1259,30000,30000,0
12,0,11,116,30000,30000,0
13,0,5,54,40000,40000,0
14,0,19,197,40000,40000,0
15,0,8,84,60000,60000,0
16,0,8,80,60000,60000,0
17,0,28,289,60000,60000,0
18,0,146,1465,80000,80000,0
19,0,130,1307,80000,80000,0
20,0,136,1360,90000,90000,0
21,0,176,1769,90000,90000,0
22,0,36,367,90000,90000,0
23,0,21,212,90000,90000,0
24,0,57,570,90000,90000,0
