TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,56,566,10000,10000,0
1,0,19,193,10000,10000,0
2,0,25,257,20000,20000,0
3,0,19,197,20000,20000,0
4,0,11,112,20000,20000,0
5,0,68,683,30000,30000,0
6,0,21,212,30000,30000,0
7,0,17,179,30000,30000,0
8,0,30,302,30000,30000,0
9,0,14,142,30000,30000,0
10,0,65,652,30000,30000,0
11,0,29,293,30000,30000,0
12,0,25,252,60000,60000,0
13,0,90,901,60000,60000,0
14,0,31,310,60000,60000,0
15,0,74,745,60000,60000,0
16,0,258,2588,60000,60000,0
17,0,126,1266,60000,60000,0
18,0,79,791,70000,70000,0
19,0,12,122,70000,70000,0
20,0,315,3152,70000,70000,0
21,0,53,538,70000,70000,0
22,0,186,1869,70000,70000,0
23,0,118,1185,70000,70000,0
24,0,26,268,90000,90000,0
