TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,12,129,10000,10000,0
1,0,1,16,10000,10000,0
2,0,57,573,30000,30000,0
3,0,83,832,30000,30000,0
4,0,43,431,30000,30000,0
5,0,86,860,40000,40000,0
6,0,105,1055,40000,40000,0
7,0,74,740,40000,40000,0
8,0,15,156,40000,40000,0
9,0,39,397,40000,40000,0
10,0,50,509,40000,40000,0
11,0,16,160,60000,60000,0
12,0,196,1969,60000,60000,0
13,0,42,427,60000,60000,0
14,0,36,368,60000,60000,0
15,0,61,617,60000,60000,0
16,0,31,312,80000,80000,0
17,0,68,686,80000,80000,0
18,0,216,2167,80000,80000,0
19,0,137,1371,90000,90000,0
20,0,767,7676,90000,90000,0
21,0,108,1087,90000,90000,0
22,0,15,150,90000,90000,0
23,0,47,477,90000,90000,0
24,0,116,1164,90000,90000,0
