TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,1,19,10000,10000,0
1,0,14,143,10000,10000,0
2,0,3,30,10000,10000,0
3,0,25,250,10000,10000,0
4,0,4,47,10000,10000,0
5,0,59,599,20000,20000,0
6,0,31,318,20000,20000,0
7,0,28,286,20000,20000,0
8,0,36,365,30000,30000,0
9,0,15,158,30000,30000,0
10,0,19,196,30000,30000,0
11,0,190,1900,30000,30000,0
12,0,53,533,30000,30000,0
13,0,29,299,40000,40000,0
14,0,62,622,40000,40000,0
15,0,199,1990,40000,40000,0
16,0,76,765,40000,40000,0
17,0,28,288,40000,40000,0
18,0,42,422,40000,40000,0
19,0,46,466,40000,40000,0
20,0,129,1295,60000,60000,0
21,0,24,248,60000,60000,0
22,0,44,440,80000,80000,0
23,0,248,2487,80000,80000,0
24,0,14,147,80000,80000,0
