TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,28,289,10000,10000,0
1,0,9,91,10000,10000,0
2,0,6,61,10000,10000,0
3,0,23,230,20000,20000,0
4,0,18,188,20000,20000,0
5,0,66,661,30000,30000,0
6,0,62,629,30000,30000,0
7,0,5,56,30000,30000,0
8,0,45,456,30000,30000,0
9,0,80,808,40000,40000,0
10,0,92,926,40000,40000,0
11,0,15,151,60000,60000,0
12,0,54,546,60000,60000,0
13,0,75,754,60000,60000,0
14,0,186,1862,60000,60000,0
15,0,106,1063,80000,80000,0
16,0,247,2473,80000,80000,0
17,0,141,1413,80000,80000,0
18,0,63,638,80000,80000,0
19,0,341,3413,80000,80000,0
20,0,251,2517,80000,80000,0
21,0,148,1488,80000,80000,0
22,0,47,472,90000,90000,0
23,0,59,595,90000,90000,0
24,0,13,134,90000,90000,0
