TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,104,1040,10000,10000,0
1,0,20,200,10000,10000,0
2,0,95,950,10000,10000,0
3,0,116,1160,10000,10000,0
4,0,39,390,20000,20000,0
5,0,187,1870,100000,100000,0
6,0,61,610,100000,100000,0
7,0,135,1350,100000,100000,0
8,0,227,2270,100000,100000,0
9,0,11,119,100000,100000,0
10,0,261,2610,100000,100000,0
11,0,78,780,100000,100000,0
12,0,72,720,100000,100000,0
13,0,211,2110,100000,100000,0
14,0,204,2040,100000,100000,0
15,0,230,2300,100000,100000,0
16,0,327,3270,100000,100000,0
17,0,288,2880,100000,100000,0
18,0,174,1740,100000,100000,0
19,0,222,2220,100000,100000,0
20,0,108,1080,100000,100000,0
21,0,32,320,100000,100000,0
22,0,280,2800,100000,100000,0
23,0,214,2149,100000,100000,0
24,0,269,2690,100000,100000,0
25,0,28,280,100000,100000,0
26,0,270,2700,100000,100000,0
27,0,200,2000,200000,200000,0
28,0,135,1350,500000,500000,0
29,0,217,2170,500000,500000,0
30,0,111,1110,500000,500000,0
31,0,29,290,1000000,1000000,0
32,0,85,850,1000000,1000000,0
33,0,400,4000,1000000,1000000,0
34,0,80,800,1000000,1000000,0
35,0,44,440,1000000,1000000,0
36,0,84,840,1000000,1000000,0
37,0,150,1500,1000000,1000000,0
38,0,161,1610,1000000,1000000,0
39,0,59,599,1000000,1000000,0
40,0,105,1050,1000000,1000000,0
41,0,11,110,1000000,1000000,0
42,0,74,740,1000000,1000000,0
43,0,17,170,1000000,1000000,0
44,0,57,570,1000000,1000000,0
45,0,92,920,1000000,1000000,0
46,0,54,540,1000000,1000000,0
47,0,80,800,1000000,1000000,0
48,0,55,550,1000000,1000000,0
49,0,75,750,1000000,1000000,0
