TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,338,3380,10000,10000,0
1,0,84,840,10000,10000,0
2,0,734,7340,10000,10000,0
3,0,137,1370,10000,10000,0
4,0,231,2310,100000,100000,0
5,0,67,670,200000,200000,0
6,0,42,420,200000,200000,0
7,0,528,5280,200000,200000,0
8,0,275,2750,200000,200000,0
9,0,109,1090,200000,200000,0
10,0,94,940,200000,200000,0
11,0,122,1220,200000,200000,0
12,0,293,2930,200000,200000,0
13,0,11,110,200000,200000,0
14,0,308,3080,200000,200000,0
15,0,87,870,200000,200000,0
16,0,34,340,200000,200000,0
17,0,75,750,500000,500000,0
18,0,83,830,1000000,1000000,0
19,0,47,470,1000000,1000000,0
20,0,141,1410,1000000,1000000,0
21,0,69,690,1000000,1000000,0
22,0,224,2249,1000000,1000000,0
23,0,59,590,1000000,1000000,0
24,0,25,250,1000000,1000000,0
25,0,19,190,1000000,1000000,0
26,0,47,470,1000000,1000000,0
