TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,10,101,10000,10000,0
1,0,5,50,20000,20000,0
2,0,27,270,20000,20000,0
3,0,166,1662,20000,20000,0
4,0,145,1453,20000,20000,0
5,0,191,1919,30000,30000,0
6,0,110,1105,30000,30000,0
7,0,57,575,30000,30000,0
8,0,129,1294,40000,40000,0
9,0,66,661,40000,40000,0
10,0,104,1046,40000,40000,0
11,0,110,1100,40000,40000,0
12,0,15,159,60000,60000,0
13,0,9,99,60000,60000,0
14,0,171,1714,80000,80000,0
15,0,81,810,80000,80000,0
16,0,191,1911,80000,80000,0
17,0,384,3848,80000,80000,0
18,0,326,3261,80000,80000,0
19,0,33,330,80000,80000,0
20,0,94,944,80000,80000,0
21,0,580,5807,80000,80000,0
22,0,104,1044,90000,90000,0
23,0,1208,12087,90000,90000,0
24,0,110,1102,90000,90000,0
