TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,30,304,10000,10000,0
1,0,42,426,20000,20000,0
2,0,5,52,20000,20000,0
3,0,57,573,20000,20000,0
4,0,238,2380,30000,30000,0
5,0,42,427,30000,30000,0
6,0,42,425,30000,30000,0
7,0,154,1548,30000,30000,0
8,0,146,1460,30000,30000,0
9,0,109,1095,30000,30000,0
10,0,58,580,30000,30000,0
11,0,19,198,40000,40000,0
12,0,108,1084,60000,60000,0
13,0,44,448,60000,60000,0
14,0,673,6737,60000,60000,0
15,0,46,464,60000,60000,0
16,0,3,31,60000,60000,0
17,0,253,2530,60000,60000,0
18,0,83,834,60000,60000,0
19,0,215,2151,80000,80000,0
20,0,599,5993,80000,80000,0
21,0,106,1060,80000,80000,0
22,0,63,630,90000,90000,0
23,0,200,2008,90000,90000,0
24,0,912,9123,90000,90000,0
