TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,42,425,10000,10000,0
1,0,7,75,10000,10000,0
2,0,11,116,10000,10000,0
3,0,25,254,10000,10000,0
4,0,1,18,10000,10000,0
5,0,59,592,10000,10000,0
6,0,36,361,10000,10000,0
7,0,5,57,10000,10000,0
8,0,63,639,20000,20000,0
9,0,166,1662,20000,20000,0
10,0,213,2135,30000,30000,0
11,0,109,1092,40000,40000,0
12,0,170,1703,40000,40000,0
13,0,117,1178,40000,40000,0
14,0,246,2469,40000,40000,0
15,0,9,98,40000,40000,0
16,0,415,4152,60000,60000,0
17,0,30,306,60000,60000,0
18,0,152,1520,80000,80000,0
19,0,68,688,80000,80000,0
20,0,549,5495,80000,80000,0
21,0,15,156,90000,90000,0
22,0,546,5469,90000,90000,0
23,0,87,872,90000,90000,0
24,0,153,1530,90000,90000,0
