TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,34,349,10000,10000,0
1,0,0,4,10000,10000,0
2,0,62,626,10000,10000,0
3,0,28,282,10000,10000,0
4,0,22,227,20000,20000,0
5,0,103,1030,20000,20000,0
6,0,169,1695,20000,20000,0
7,0,32,324,20000,20000,0
8,0,1,17,20000,20000,0
9,0,64,648,20000,20000,0
10,0,130,1304,30000,30000,0
11,0,41,419,30000,30000,0
12,0,207,2078,40000,40000,0
13,0,59,594,40000,40000,0
14,0,7,77,40000,40000,0
15,0,52,522,40000,40000,0
16,0,62,625,40000,40000,0
17,0,178,1780,40000,40000,0
18,0,98,983,60000,60000,0
19,0,88,887,60000,60000,0
20,0,137,1377,70000,70000,0
21,0,1129,11293,70000,70000,0
22,0,238,2386,70000,70000,0
23,0,110,1100,70000,70000,0
24,0,105,1050,70000,70000,0
