TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,164,1640,10000,10000,0
1,0,78,780,20000,20000,0
2,0,166,1660,50000,50000,0
3,0,168,1689,100000,100000,0
4,0,287,2870,100000,100000,0
5,0,222,2220,100000,100000,0
6,0,250,2500,100000,100000,0
7,0,240,2400,100000,100000,0
8,0,235,2350,100000,100000,0
9,0,107,1070,100000,100000,0
10,0,364,3640,100000,100000,0
11,0,219,2190,100000,100000,0
12,0,239,2390,100000,100000,0
13,0,237,2370,100000,100000,0
14,0,196,1960,100000,100000,0
15,0,299,2990,100000,100000,0
16,0,79,790,200000,200000,0
17,0,101,1010,500000,500000,0
18,0,336,3360,1000000,1000000,0
19,0,76,760,1000000,1000000,0
20,0,58,580,1000000,1000000,0
21,0,190,1900,1000000,1000000,0
22,0,65,650,1000000,1000000,0
23,0,47,470,1000000,1000000,0
24,0,14,149,1000000,1000000,0
25,0,36,360,1000000,1000000,0
26,0,80,800,1000000,1000000,0
27,0,50,500,1000000,1000000,0
28,0,46,460,1000000,1000000,0
29,0,109,1090,1000000,1000000,0
30,0,98,980,1000000,1000000,0
31,0,40,400,1000000,1000000,0
32,0,51,519,1000000,1000000,0
33,0,150,1500,1000000,1000000,0
34,0,51,519,1000000,1000000,0
35,0,138,1380,1000000,1000000,0
36,0,8,80,2000000,2000000,0
