TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,58,580,10000,10000,0
1,0,96,960,10000,10000,0
2,0,58,580,20000,20000,0
3,0,40,400,50000,50000,0
4,0,509,5090,50000,50000,0
5,0,162,1620,100000,100000,0
6,0,87,870,200000,200000,0
7,0,134,1340,200000,200000,0
8,0,95,950,200000,200000,0
9,0,128,1280,200000,200000,0
10,0,79,790,200000,200000,0
11,0,28,280,200000,200000,0
12,0,112,1129,200000,200000,0
13,0,18,180,200000,200000,0
14,0,88,880,200000,200000,0
15,0,117,1170,200000,200000,0
16,0,179,1790,200000,200000,0
17,0,90,900,200000,200000,0
18,0,135,1350,200000,200000,0
19,0,23,230,200000,200000,0
20,0,78,780,200000,200000,0
21,0,223,2230,200000,200000,0
22,0,311,3110,200000,200000,0
23,0,99,990,200000,200000,0
24,0,54,540,200000,200000,0
25,0,277,2770,200000,200000,0
26,0,129,1290,200000,200000,0
27,0,90,900,500000,500000,0
28,0,330,3300,500000,500000,0
29,0,41,410,500000,500000,0
30,0,126,1260,500000,500000,0
31,0,53,530,500000,500000,0
32,0,58,580,1000000,1000000,0
33,0,66,660,1000000,1000000,0
34,0,58,580,1000000,1000000,0
35,0,71,710,1000000,1000000,0
36,0,71,710,1000000,1000000,0
37,0,38,380,1000000,1000000,0
38,0,32,320,1000000,1000000,0
39,0,19,190,1000000,1000000,0
40,0,49,490,1000000,1000000,0
41,0,55,559,1000000,1000000,0
42,0,13,139,1000000,1000000,0
43,0,47,470,1000000,1000000,0
44,0,12,120,1000000,1000000,0
45,0,42,420,1000000,1000000,0
46,0,336,3360,1000000,1000000,0
47,0,37,370,1000000,1000000,0
48,0,38,380,1000000,1000000,0
49,0,6,69,2000000,2000000,0
