TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,134,1340,10000,10000,0
1,0,129,1290,50000,50000,0
2,0,165,1650,50000,50000,0
3,0,40,400,100000,100000,0
4,0,153,1530,100000,100000,0
5,0,292,2920,100000,100000,0
6,0,91,910,100000,100000,0
7,0,228,2280,100000,100000,0
8,0,60,600,200000,200000,0
9,0,57,570,200000,200000,0
10,0,83,830,200000,200000,0
11,0,27,270,200000,200000,0
12,0,43,430,200000,200000,0
13,0,81,810,200000,200000,0
14,0,85,850,200000,200000,0
15,0,49,490,500000,500000,0
16,0,89,890,1000000,1000000,0
17,0,71,710,1000000,1000000,0
18,0,55,559,1000000,1000000,0
19,0,44,440,2000000,2000000,0
