TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,25,257,10000,10000,0
1,0,9,92,10000,10000,0
2,0,105,1052,20000,20000,0
3,0,81,817,20000,20000,0
4,0,11,112,20000,20000,0
5,0,92,920,20000,20000,0
6,0,39,392,20000,20000,0
7,0,83,830,20000,20000,0
8,0,152,1520,30000,30000,0
9,0,50,507,30000,30000,0
10,0,9,92,30000,30000,0
11,0,8,83,30000,30000,0
12,0,21,210,30000,30000,0
13,0,139,1394,30000,30000,0
14,0,21,211,40000,40000,0
15,0,18,180,40000,40000,0
16,0,3,36,40000,40000,0
17,0,46,464,40000,40000,0
18,0,111,1116,40000,40000,0
19,0,117,1176,60000,60000,0
20,0,416,4164,60000,60000,0
21,0,468,4683,60000,60000,0
22,0,76,768,60000,60000,0
23,0,8,89,60000,60000,0
24,0,1,15,80000,80000,0
