TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,40,403,10000,10000,0
1,0,28,285,10000,10000,0
2,0,37,376,20000,20000,0
3,0,32,329,20000,20000,0
4,0,42,428,20000,20000,0
5,0,5,55,20000,20000,0
6,0,3,35,20000,20000,0
7,0,36,367,20000,20000,0
8,0,1,13,20000,20000,0
9,0,12,120,20000,20000,0
10,0,30,306,30000,30000,0
11,0,36,362,30000,30000,0
12,0,195,1959,30000,30000,0
13,0,102,1027,40000,40000,0
14,0,33,337,40000,40000,0
15,0,32,326,40000,40000,0
16,0,784,7849,60000,60000,0
17,0,43,432,60000,60000,0
18,0,26,260,80000,80000,0
19,0,91,910,80000,80000,0
20,0,132,1322,80000,80000,0
21,0,268,2680,90000,90000,0
22,0,72,723,90000,90000,0
23,0,402,4021,90000,90000,0
24,0,567,5670,90000,90000,0
