TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,8,86,10000,10000,0
1,0,20,203,10000,10000,0
2,0,0,5,10000,10000,0
3,0,22,222,10000,10000,0
4,0,21,212,20000,20000,0
5,0,101,1018,20000,20000,0
6,0,75,751,20000,20000,0
7,0,9,90,30000,30000,0
8,0,39,391,30000,30000,0
9,0,329,3296,30000,30000,0
10,0,59,597,30000,30000,0
11,0,15,157,30000,30000,0
12,0,1,11,30000,30000,0
13,0,66,666,30000,30000,0
14,0,38,381,30000,30000,0
15,0,91,918,40000,40000,0
16,0,181,1812,40000,40000,0
17,0,53,538,40000,40000,0
18,0,73,732,60000,60000,0
19,0,41,413,80000,80000,0
20,0,554,5546,80000,80000,0
21,0,50,505,90000,90000,0
22,0,459,4596,90000,90000,0
23,0,45,450,90000,90000,0
24,0,292,2922,90000,90000,0
