TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,29,298,10000,10000,0
1,0,14,141,10000,10000,0
2,0,32,326,20000,20000,0
3,0,284,2844,20000,20000,0
4,0,12,124,20000,20000,0
5,0,1,12,20000,20000,0
6,0,9,93,30000,30000,0
7,0,23,236,40000,40000,0
8,0,68,686,40000,40000,0
9,0,16,163,40000,40000,0
10,0,36,369,40000,40000,0
11,0,237,2378,50000,50000,0
12,0,4,41,50000,50000,0
13,0,16,163,50000,50000,0
14,0,281,2818,60000,60000,0
15,0,31,315,60000,60000,0
16,0,172,1725,60000,60000,0
17,0,183,1833,60000,60000,0
18,0,43,433,60000,60000,0
19,0,74,747,60000,60000,0
20,0,37,370,60000,60000,0
21,0,17,178,60000,60000,0
22,0,429,4293,80000,80000,0
23,0,191,1918,80000,80000,0
24,0,650,6507,80000,80000,0
