TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,44,449,10000,10000,0
1,0,2,25,10000,10000,0
2,0,5,53,20000,20000,0
3,0,60,600,20000,20000,0
4,0,25,251,30000,30000,0
5,0,98,989,30000,30000,0
6,0,30,301,30000,30000,0
7,0,68,682,30000,30000,0
8,0,126,1266,30000,30000,0
9,0,72,722,30000,30000,0
10,0,107,1076,30000,30000,0
11,0,8,86,40000,40000,0
12,0,303,3035,40000,40000,0
13,0,12,129,40000,40000,0
14,0,17,170,50000,50000,0
15,0,362,3629,50000,50000,0
16,0,317,3176,50000,50000,0
17,0,61,612,50000,50000,0
18,0,39,390,50000,50000,0
19,0,58,582,60000,60000,0
20,0,34,349,60000,60000,0
21,0,62,629,80000,80000,0
22,0,348,3483,80000,80000,0
23,0,131,1314,80000,80000,0
24,0,153,1536,80000,80000,0
