TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,1,13,10000,10000,0
1,0,51,512,10000,10000,0
2,0,5,52,20000,20000,0
3,0,73,734,20000,20000,0
4,0,48,482,20000,20000,0
5,0,145,1454,20000,20000,0
6,0,38,388,30000,30000,0
7,0,95,951,30000,30000,0
8,0,50,503,30000,30000,0
9,0,12,126,30000,30000,0
10,0,245,2452,40000,40000,0
11,0,24,240,40000,40000,0
12,0,65,657,40000,40000,0
13,0,129,1296,40000,40000,0
14,0,87,871,40000,40000,0
15,0,85,850,60000,60000,0
16,0,43,432,60000,60000,0
17,0,334,3349,60000,60000,0
18,0,389,3890,60000,60000,0
19,0,64,647,80000,80000,0
20,0,182,1827,80000,80000,0
21,0,107,1073,80000,80000,0
22,0,53,534,80000,80000,0
23,0,75,755,90000,90000,0
24,0,54,545,90000,90000,0
