TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,63,631,10000,10000,0
1,0,12,123,10000,10000,0
2,0,21,213,20000,20000,0
3,0,0,6,20000,20000,0
4,0,110,1108,20000,20000,0
5,0,53,536,30000,30000,0
6,0,37,375,30000,30000,0
7,0,286,2863,30000,30000,0
8,0,122,1220,40000,40000,0
9,0,38,381,40000,40000,0
10,0,208,2082,40000,40000,0
11,0,18,185,40000,40000,0
12,0,86,869,40000,40000,0
13,0,257,2576,40000,40000,0
14,0,128,1281,50000,50000,0
15,0,76,760,50000,50000,0
16,0,185,1853,50000,50000,0
17,0,26,267,60000,60000,0
18,0,22,220,60000,60000,0
19,0,1,10,60000,60000,0
20,0,38,387,60000,60000,0
21,0,28,284,60000,60000,0
22,0,286,2864,80000,80000,0
23,0,125,1256,80000,80000,0
24,0,3,33,80000,80000,0
