TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,11,113,10000,10000,0
1,0,14,140,20000,20000,0
2,0,2,21,20000,20000,0
3,0,1,13,20000,20000,0
4,0,45,450,30000,30000,0
5,0,34,342,30000,30000,0
6,0,28,286,30000,30000,0
7,0,33,338,30000,30000,0
8,0,4,48,30000,30000,0
9,0,35,351,40000,40000,0
10,0,30,302,40000,40000,0
11,0,12,120,40000,40000,0
12,0,52,521,40000,40000,0
13,0,130,1300,40000,40000,0
14,0,35,352,50000,50000,0
15,0,22,225,50000,50000,0
16,0,32,323,50000,50000,0
17,0,4,45,50000,50000,0
18,0,23,231,50000,50000,0
19,0,37,376,50000,50000,0
20,0,15,158,50000,50000,0
21,0,88,885,50000,50000,0
22,0,5,50,60000,60000,0
23,0,8,89,60000,60000,0
24,0,93,939,80000,80000,0
