TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,0,3,10000,10000,0
1,0,2,29,10000,10000,0
2,0,4,47,10000,10000,0
3,0,3,32,20000,20000,0
4,0,13,139,20000,20000,0
5,0,1,13,20000,20000,0
6,0,37,378,20000,20000,0
7,0,41,410,30000,30000,0
8,0,43,435,30000,30000,0
9,0,4,48,30000,30000,0
10,0,47,473,30000,30000,0
11,0,96,967,40000,40000,0
12,0,30,300,40000,40000,0
13,0,32,322,60000,60000,0
14,0,66,665,60000,60000,0
15,0,57,573,60000,60000,0
16,0,22,224,60000,60000,0
17,0,0,5,60000,60000,0
18,0,5,57,60000,60000,0
19,0,10,108,60000,60000,0
20,0,31,315,80000,80000,0
21,0,150,1502,80000,80000,0
22,0,36,363,80000,80000,0
23,0,142,1424,80000,80000,0
24,0,77,777,90000,90000,0
