TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,6,60,10000,10000,0
1,0,9,93,10000,10000,0
2,0,19,193,10000,10000,0
3,0,6,62,10000,10000,0
4,0,25,257,20000,20000,0
5,0,11,119,20000,20000,0
6,0,5,56,20000,20000,0
7,0,4,42,20000,20000,0
8,0,8,80,30000,30000,0
9,0,52,522,30000,30000,0
10,0,26,263,30000,30000,0
11,0,1,15,30000,30000,0
12,0,22,220,30000,30000,0
13,0,13,137,30000,30000,0
14,0,35,355,30000,30000,0
15,0,15,154,40000,40000,0
16,0,11,115,40000,40000,0
17,0,21,214,40000,40000,0
18,0,8,84,40000,40000,0
19,0,49,492,40000,40000,0
20,0,16,161,60000,60000,0
21,0,40,401,70000,70000,0
22,0,151,1513,70000,70000,0
23,0,152,1525,70000,70000,0
24,0,25,259,70000,70000,0
