TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,3,30,10000,10000,0
1,0,9,99,10000,10000,0
2,0,14,143,10000,10000,0
3,0,3,30,10000,10000,0
4,0,23,231,20000,20000,0
5,0,6,66,30000,30000,0
6,0,0,9,30000,30000,0
7,0,26,267,30000,30000,0
8,0,3,36,30000,30000,0
9,0,2,21,30000,30000,0
10,0,88,884,30000,30000,0
11,0,26,260,30000,30000,0
12,0,23,231,30000,30000,0
13,0,34,344,40000,40000,0
14,0,2,27,60000,60000,0
15,0,59,590,60000,60000,0
16,0,9,97,60000,60000,0
17,0,66,669,60000,60000,0
18,0,40,400,60000,60000,0
19,0,80,808,80000,80000,0
20,0,153,1530,80000,80000,0
21,0,5,54,80000,80000,0
22,0,20,208,90000,90000,0
23,0,30,304,90000,90000,0
24,0,223,2230,90000,90000,0
