TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,226,2260,20000,20000,0
1,0,747,7470,50000,50000,0
2,0,306,3060,50000,50000,0
3,0,191,1919,50000,50000,0
4,0,597,5970,100000,100000,0
5,0,133,1330,200000,200000,0
6,0,316,3160,200000,200000,0
7,0,51,510,200000,200000,0
8,0,83,830,200000,200000,0
9,0,339,3390,500000,500000,0
10,0,391,3910,1000000,1000000,0
11,0,1101,11010,1000000,1000000,0
12,0,33,330,1000000,1000000,0
13,0,82,820,1000000,1000000,0
14,0,77,770,1000000,1000000,0
15,0,306,3060,1000000,1000000,0
