TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,144,1440,10000,10000,0
1,0,16,160,20000,20000,0
2,0,168,1689,50000,50000,0
3,0,102,1020,100000,100000,0
4,0,302,3020,100000,100000,0
5,0,263,2630,100000,100000,0
6,0,253,2530,100000,100000,0
7,0,236,2360,100000,100000,0
8,0,80,800,100000,100000,0
9,0,190,1900,100000,100000,0
10,0,283,2830,100000,100000,0
11,0,191,1910,100000,100000,0
12,0,217,2170,100000,100000,0
13,0,87,870,100000,100000,0
14,0,386,3860,100000,100000,0
15,0,78,780,100000,100000,0
16,0,198,1980,100000,100000,0
17,0,127,1270,200000,200000,0
18,0,363,3630,500000,500000,0
19,0,94,940,500000,500000,0
20,0,62,620,1000000,1000000,0
21,0,176,1760,1000000,1000000,0
22,0,100,1000,1000000,1000000,0
23,0,103,1039,1000000,1000000,0
24,0,27,279,1000000,1000000,0
25,0,88,880,1000000,1000000,0
26,0,41,410,1000000,1000000,0
27,0,21,210,1000000,1000000,0
28,0,142,1420,1000000,1000000,0
