TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,85,850,10000,10000,0
1,0,22,220,10000,10000,0
2,0,93,930,10000,10000,0
3,0,23,230,20000,20000,0
4,0,50,500,20000,20000,0
5,0,65,650,100000,100000,0
6,0,131,1310,100000,100000,0
7,0,133,1330,100000,100000,0
8,0,87,870,100000,100000,0
9,0,160,1600,100000,100000,0
10,0,111,1110,100000,100000,0
11,0,254,2540,100000,100000,0
12,0,30,300,100000,100000,0
13,0,82,820,100000,100000,0
14,0,57,579,100000,100000,0
15,0,283,2830,100000,100000,0
16,0,198,1980,100000,100000,0
17,0,268,2680,100000,100000,0
18,0,168,1689,100000,100000,0
19,0,44,440,100000,100000,0
20,0,199,1990,100000,100000,0
21,0,98,980,200000,200000,0
22,0,76,760,500000,500000,0
23,0,65,650,500000,500000,0
24,0,107,1070,500000,500000,0
25,0,59,599,1000000,1000000,0
26,0,43,430,1000000,1000000,0
27,0,21,210,1000000,1000000,0
28,0,29,290,1000000,1000000,0
29,0,59,599,1000000,1000000,0
30,0,12,129,1000000,1000000,0
31,0,81,810,1000000,1000000,0
32,0,100,1000,1000000,1000000,0
33,0,314,3140,1000000,1000000,0
